1.16,2828,2,446,38:35.5
1.8,2828,2,447,41:01.3
1.19,2828,2,447,41:29.0
1.19,2828,2,447,41:30.1
1.2,2792,2,447,41:40.8
1.12,2792,2,447,42:20.3
1.4,2792,2,448,44:36.1
1.7,2781,2,448,45:43.8
1.7,2781,2,448,45:44.7
1.16,2828,2,447,48:33.2
1.8,2828,2,448,51:02.2
1.19,2781,2,448,51:30.8
1.19,2781,2,448,51:31.9
1.2,2792,2,448,51:41.9
1.12,2792,2,448,52:19.4
1.18,2792,2,448,53:13.8
1.4,2839,2,449,54:35.1
1.7,2738,2,449,55:46.0
1.16,2828,2,448,58:35.3
1.8,2781,2,449,01:05.4
1.19,2828,2,449,01:33.0
1.19,2828,2,449,01:35.3
1.2,2792,2,449,01:42.8
1.12,2792,2,449,02:21.5
1.18,2792,2,449,03:15.0
1.4,2839,2,450,04:35.1
1.7,2781,2,450,05:44.2
1.7,2781,2,450,05:45.1
1.16,2828,2,449,08:38.2
1.8,2781,2,450,11:04.2
1.8,2781,2,450,11:05.2
1.19,2828,2,450,11:32.0
1.19,2828,2,450,11:33.0
1.19,2828,2,450,11:35.2
1.12,2792,2,450,12:21.6
1.18,2792,2,450,13:17.2
1.4,2839,2,451,14:35.2
1.4,2839,2,451,14:36.2
1.4,2839,2,451,14:37.3
1.7,2781,2,451,15:46.4
1.16,2828,2,450,18:39.0
1.8,2781,2,451,21:05.0
1.19,2828,2,451,21:34.0
1.2,2792,2,451,21:48.1
1.12,2792,2,451,22:22.6
1.18,2792,2,451,23:17.5
1.4,2839,2,452,24:37.4
1.7,2781,2,452,25:44.5
1.16,2781,2,451,28:41.0
1.8,2828,2,452,31:10.0
1.19,2781,2,452,31:33.8
1.19,2781,2,452,31:34.8
1.19,2781,2,452,31:35.8
1.12,2792,2,452,32:23.7
1.18,2792,2,452,33:18.7
1.7,2781,2,453,35:44.7
1.16,2828,2,452,38:42.9
1.16,2828,2,452,38:43.8
1.8,2781,2,453,41:07.8
1.2,2792,2,453,41:47.0
1.12,2792,2,453,42:24.8
1.18,2792,2,453,43:19.9
1.4,2839,2,454,44:35.4
1.7,2781,2,454,45:44.9
1.16,2828,2,453,48:47.8
1.8,2781,2,454,51:11.1
1.2,2792,2,454,51:48.0
1.12,2792,2,454,52:25.8
1.18,2792,2,454,53:22.1
1.18,2792,2,454,53:23.3
1.4,2839,2,455,54:35.4
1.7,2781,2,455,55:45.1
1.16,2828,2,454,58:46.7
1.8,2781,2,455,01:08.7
1.19,2781,2,455,01:38.8
1.2,2792,2,455,01:49.0
1.12,2792,2,455,02:27.9
1.12,2792,2,455,02:31.2
1.4,2839,2,456,04:35.5
1.4,2839,2,456,04:36.4
1.7,2781,2,456,05:47.5
1.16,2828,2,455,08:48.8
1.8,2781,2,456,11:09.6
1.19,2781,2,456,11:37.7
1.2,2792,2,456,11:49.9
1.12,2792,2,456,12:28.1
1.18,2792,2,456,13:23.5
1.18,2792,2,456,13:24.5
1.18,2792,2,456,13:25.6
1.4,2839,2,457,14:35.5
1.7,2781,2,457,15:45.6
1.16,2828,2,456,18:50.5
1.8,2781,2,457,21:12.7
1.19,2781,2,457,21:38.8
1.2,2792,2,457,21:50.9
1.2,2792,2,457,21:52.0
1.12,2792,2,457,22:29.2
1.18,2792,2,457,23:24.7
1.18,2792,2,457,23:25.7
1.4,2839,2,458,24:36.6
1.4,2839,2,458,24:37.7
1.7,2781,2,458,25:48.0
1.7,2781,2,458,25:49.0
1.16,2828,2,457,28:52.5
1.8,2781,2,458,31:14.8
1.19,2781,2,458,31:39.7
1.2,2792,2,458,31:51.9
1.12,2792,2,458,32:31.2
1.18,2792,2,458,33:25.9
1.4,2839,2,459,34:37.7
1.7,2781,2,459,35:46.0
1.7,2781,2,459,35:47.0
1.7,2781,2,459,35:48.0
1.16,2828,2,458,38:54.5
1.16,2828,2,458,38:55.3
1.8,2781,2,459,41:14.5
1.19,2781,2,459,41:42.8
1.2,2792,2,459,41:53.0
1.12,2792,2,459,42:31.3
1.18,2792,2,459,43:27.1
1.4,2839,2,460,44:37.8
1.16,2781,2,459,48:56.3
1.8,2781,2,460,51:13.3
1.2,2792,2,460,51:53.9
1.2,2792,2,460,51:54.9
1.2,2792,2,460,51:56.0
1.12,2792,2,460,52:32.3
1.12,2792,2,460,52:34.5
1.4,2839,2,461,54:35.8
1.7,2781,2,461,55:46.4
1.16,2828,2,460,59:00.5
1.8,2781,2,461,01:14.2
1.19,2781,2,461,01:43.6
1.2,2792,2,461,01:57.1
1.12,2792,2,461,02:33.5
1.18,2792,2,461,03:29.5
1.4,2839,2,462,04:35.8
1.7,2781,2,462,05:46.6
1.7,2781,2,462,05:47.6
1.16,2828,2,461,09:01.2
1.8,2781,2,462,11:15.2
1.19,2781,2,462,11:43.7
1.19,2781,2,462,11:45.8
1.12,2792,2,462,12:35.6
1.4,2839,2,463,14:35.8
1.7,2781,2,463,15:48.9
1.16,2828,2,462,19:02.2
1.8,2781,2,463,21:16.0
1.2,2792,2,463,21:57.0
1.12,2792,2,463,22:35.6
1.12,2792,2,463,22:37.7
1.4,2792,2,464,24:35.9
1.4,2792,2,464,24:36.9
1.16,2828,2,463,29:04.1
1.8,2781,2,464,31:20.2
1.19,2781,2,464,31:45.6
1.19,2781,2,464,31:46.5
1.12,2792,2,464,32:36.7
1.18,2792,2,464,33:34.2
1.4,2839,2,465,34:36.0
1.4,2839,2,465,34:37.0
1.4,2839,2,465,34:37.9
1.16,2828,2,464,39:07.0
1.8,2781,2,465,41:20.0
1.2,2792,2,465,41:59.0
1.12,2792,2,465,42:38.9
1.12,2792,2,465,42:39.9
1.18,2792,2,465,43:34.4
1.4,2839,2,466,44:37.0
1.7,2781,2,466,45:47.4
1.7,2781,2,466,45:48.4
1.7,2781,2,466,45:49.5
1.16,2828,2,465,49:08.0
1.16,2828,2,465,49:10.0
1.8,2781,2,466,51:18.9
1.19,2781,2,466,51:47.6
1.2,2792,2,466,51:59.9
1.12,2792,2,466,52:39.8
1.18,2792,2,466,53:36.6
1.4,2839,2,467,54:38.2
1.7,2781,2,467,55:47.5
1.16,2828,2,466,59:09.8
1.8,2781,2,467,01:19.7
1.19,2781,2,467,01:48.6
1.2,2792,2,467,02:01.1
1.2,2792,2,467,02:02.0
1.2,2792,2,467,02:03.1
1.12,2792,2,467,02:41.0
1.18,2792,2,467,03:36.8
1.4,2839,2,468,04:38.3
1.7,2781,2,468,05:47.7
1.16,2781,2,467,09:11.8
1.8,2781,2,468,11:20.6
1.19,2781,2,468,11:49.5
1.2,2792,2,468,12:02.0
1.2,2792,2,468,12:02.9
1.12,2792,2,468,12:43.1
1.18,2792,2,468,13:39.0
1.7,2781,2,469,15:48.0
1.7,2781,2,469,15:49.0
1.7,2781,2,469,15:51.2
1.16,2828,2,468,19:13.6
1.8,2781,2,469,21:23.7
1.19,2781,2,469,21:50.4
1.2,2792,2,469,22:05.2
1.2,2792,2,469,22:06.2
1.12,2792,2,469,22:43.2
1.4,2839,2,470,24:36.2
1.4,2839,2,470,24:37.2
1.4,2839,2,470,24:39.4
1.7,2781,2,470,25:48.2
1.16,2828,2,469,29:15.6
1.16,2828,2,469,29:16.6
1.16,2828,2,469,29:19.9
1.8,2781,2,470,31:22.5
1.19,2781,2,470,31:51.5
1.12,2792,2,470,32:43.2
1.12,2792,2,470,32:44.2
1.12,2792,2,470,32:45.4
1.12,2792,2,470,32:46.5
1.18,2792,2,470,33:40.5
1.4,2839,2,471,34:36.2
1.4,2839,2,471,34:37.2
1.4,2839,2,471,34:38.2
1.7,2781,2,471,35:48.4
1.16,2828,2,470,39:17.7
1.8,2781,2,471,41:26.5
1.19,2781,2,471,41:53.3
1.2,2792,2,471,42:05.0
1.12,2792,2,471,42:44.3
1.18,2792,2,471,43:42.6
1.4,2839,2,472,44:36.2
1.7,2781,2,472,45:50.8
1.16,2828,2,471,49:19.4
1.8,2781,2,472,51:25.3
1.12,2792,2,472,52:45.4
1.12,2792,2,472,52:46.4
1.18,2746,2,472,53:43.9
1.4,2839,2,473,54:36.3
1.4,2839,2,473,54:37.4
1.4,2839,2,473,54:38.3
1.7,2781,2,473,55:48.8
1.16,2828,2,472,59:24.5
1.8,2781,2,473,01:26.2
1.19,2781,2,473,01:54.3
1.19,2781,2,473,01:55.4
1.2,2792,2,473,02:07.0
1.2,2792,2,473,02:08.0
1.2,2792,2,473,02:09.0
1.2,2792,2,473,02:09.9
1.12,2792,2,473,02:47.4
1.18,2792,2,473,03:44.1
1.4,2839,2,474,04:36.3
1.7,2781,2,474,05:51.1
1.16,2828,2,473,09:23.2
1.8,2781,2,474,11:28.0
1.19,2781,2,474,11:55.3
1.2,2792,2,474,12:08.0
1.12,2792,2,474,12:47.6
1.18,2792,2,474,13:45.4
1.4,2839,2,475,14:37.4
1.7,2781,2,475,15:49.3
1.7,2781,2,475,15:50.3
1.7,2781,2,475,15:52.5
1.16,2828,2,474,19:25.1
1.8,2781,2,475,21:27.0
1.2,2792,2,475,22:08.9
1.12,2792,2,475,22:48.7
1.18,2792,2,475,23:46.4
1.4,2839,2,476,24:38.6
1.7,2781,2,476,25:49.4
1.16,2781,2,475,29:27.1
1.16,2781,2,475,29:28.2
1.8,2781,2,476,31:27.9
1.19,2781,2,476,31:57.3
1.2,2792,2,476,32:10.0
1.12,2792,2,476,32:49.8
1.4,2839,2,477,34:36.4
1.7,2781,2,477,35:49.6
1.16,2828,2,476,39:29.1
1.16,2828,2,476,39:30.1
1.16,2828,2,476,39:31.1
1.8,2781,2,477,41:34.1
1.2,2792,2,477,42:10.9
1.12,2792,2,477,42:50.9
1.4,2839,2,478,44:36.6
1.4,2839,2,478,44:37.5
1.7,2781,2,478,45:49.8
1.16,2828,2,477,49:33.1
1.16,2828,2,477,49:34.2
1.8,2781,2,478,51:29.7
1.2,2792,2,478,52:12.1
1.2,2792,2,478,52:13.1
1.2,2792,2,478,52:15.2
1.12,2792,2,478,52:52.9
1.18,2792,2,478,53:49.9
1.4,2839,2,479,54:36.6
1.7,2781,2,479,55:52.1
1.16,2828,2,478,59:32.9
1.8,2781,2,479,01:33.9
1.19,2781,2,479,02:01.1
1.2,2792,2,479,02:15.0
1.12,2792,2,479,02:56.1
1.18,2792,2,479,03:53.4
1.16,2828,2,479,09:35.9
1.16,2828,2,479,09:36.7
1.19,2781,2,480,12:01.1
1.12,2792,2,480,12:55.1
1.18,2746,2,480,13:52.4
1.4,2839,2,481,14:36.7
1.16,2828,2,480,19:39.0
1.8,2781,2,481,21:32.5
1.19,2781,2,481,22:02.1
1.2,2792,2,481,22:14.9
1.12,2792,2,481,22:56.1
1.18,2792,2,481,23:54.5
1.4,2839,2,482,24:36.8
1.7,2781,2,482,25:50.6
1.7,2781,2,482,25:51.6
1.7,2781,2,482,25:52.6
1.16,2828,2,481,29:39.6
1.8,2781,2,482,31:34.6
1.19,2781,2,482,32:03.1
1.2,2746,2,482,32:16.0
1.12,2792,2,482,32:56.3
1.18,2792,2,482,33:58.1
1.4,2839,2,483,34:36.9
1.7,2781,2,483,35:53.0
1.16,2828,2,482,39:40.4
1.8,2781,2,483,41:37.5
1.19,2781,2,483,42:04.1
1.2,2792,2,483,42:17.0
1.2,2792,2,483,42:18.0
1.12,2792,2,483,42:57.4
1.12,2792,2,483,42:59.6
1.4,2839,2,484,44:39.0
1.7,2781,2,484,45:51.1
1.16,2781,2,483,49:42.4
1.19,2781,2,484,52:08.0
1.2,2746,2,484,52:18.0
1.12,2792,2,484,52:58.3
1.7,2781,2,485,55:53.4
1.16,2828,2,484,59:44.4
1.8,2781,2,485,01:36.1
1.19,2781,2,485,02:06.1
1.19,2781,2,485,02:07.1
1.2,2792,2,485,02:18.9
1.12,2792,2,485,02:59.5
1.12,2792,2,485,03:01.7
1.4,2792,2,486,04:40.2
1.7,2781,2,486,05:51.5
1.16,2828,2,485,09:46.3
1.8,2781,2,486,11:37.2
1.8,2781,2,486,11:38.2
1.19,2781,2,486,12:07.0
1.19,2781,2,486,12:08.0
1.19,2781,2,486,12:10.2
1.12,2792,2,486,13:03.6
1.18,2792,2,486,13:59.6
1.4,2792,2,487,14:37.1
1.4,2792,2,487,14:38.1
1.4,2792,2,487,14:39.2
1.7,2781,2,487,15:51.7
1.16,2828,2,486,19:48.2
1.8,2781,2,487,21:38.0
1.19,2781,2,487,22:07.8
1.2,2792,2,487,22:23.1
1.12,2792,2,487,23:02.7
1.18,2792,2,487,24:00.8
1.4,2792,2,488,24:37.1
1.7,2781,2,488,25:51.9
1.7,2781,2,488,25:52.9
1.16,2828,2,487,29:52.3
1.8,2781,2,488,31:38.9
1.19,2781,2,488,32:09.9
1.2,2746,2,488,32:22.1
1.2,2746,2,488,32:23.0
1.12,2792,2,488,33:02.7
1.18,2746,2,488,34:02.2
1.4,2792,2,489,34:37.2
1.4,2792,2,489,34:38.2
1.7,2781,2,489,35:52.1
1.16,2828,2,488,39:52.1
1.16,2828,2,488,39:53.1
1.8,2781,2,489,41:40.7
1.2,2792,2,489,42:23.1
1.12,2792,2,489,43:03.7
1.18,2792,2,489,44:06.5
1.4,2792,2,490,44:37.2
1.7,2781,2,490,45:52.3
1.16,2828,2,489,49:57.1
1.8,2781,2,490,51:40.7
1.8,2781,2,490,51:41.7
1.2,2746,2,490,52:24.1
1.2,2746,2,490,52:25.1
1.2,2746,2,490,52:26.3
1.2,2746,2,490,52:27.4
1.12,2792,2,490,53:04.9
1.12,2792,2,490,53:05.8
1.4,2792,2,491,54:37.2
1.7,2781,2,491,55:52.5
1.16,2828,2,490,59:55.9
1.8,2781,2,491,01:44.9
1.2,2792,2,491,02:25.1
1.12,2792,2,491,03:06.0
1.4,2792,2,492,04:37.3
1.7,2781,2,492,05:54.8
1.16,2781,2,491,09:57.9
1.8,2781,2,492,11:44.7
1.19,2781,2,492,12:12.8
1.2,2746,2,492,12:26.0
1.18,2792,2,492,14:06.8
1.4,2792,2,493,14:37.4
1.7,2781,2,493,15:52.9
1.16,2781,2,492,19:59.7
1.8,2781,2,493,21:45.7
1.19,2781,2,493,22:15.8
1.2,2792,2,493,22:29.2
1.12,2792,2,493,23:09.1
1.18,2792,2,493,24:09.2
1.4,2839,2,494,24:37.5
1.4,2839,2,494,24:38.5
1.4,2839,2,494,24:39.6
1.7,2781,2,494,25:55.2
1.16,2781,2,493,30:03.9
1.8,2781,2,494,31:44.5
1.19,2781,2,494,32:14.8
1.19,2781,2,494,32:15.9
1.12,2792,2,494,33:09.3
1.18,2792,2,494,34:09.2
1.4,2839,2,495,34:38.5
1.7,2781,2,495,35:53.3
1.7,2781,2,495,35:54.2
1.7,2781,2,495,35:55.4
1.16,2781,2,494,40:03.6
1.8,2781,2,495,41:45.1
1.19,2781,2,495,42:15.8
1.2,2792,2,495,42:29.1
1.2,2792,2,495,42:30.1
1.12,2792,2,495,43:10.5
1.18,2792,2,495,44:10.5
1.4,2792,2,496,44:37.6
1.4,2792,2,496,44:38.6
1.4,2792,2,496,44:39.7
1.4,2792,2,496,44:40.8
1.7,2738,2,496,45:53.4
1.16,2781,2,495,50:09.9
1.8,2781,2,496,51:46.2
1.8,2781,2,496,51:47.2
1.8,2781,2,496,51:48.2
1.2,2746,2,496,52:30.0
1.2,2746,2,496,52:31.0
1.2,2746,2,496,52:32.0
1.12,2792,2,496,53:11.5
1.12,2792,2,496,53:13.5
1.18,2746,2,496,54:11.9
1.4,2792,2,497,54:37.4
1.7,2781,2,497,55:53.8
1.7,2781,2,497,55:54.8
1.16,2828,2,496,00:08.5
1.8,2781,2,497,01:48.2
1.19,2781,2,497,02:17.8
1.2,2792,2,497,02:31.1
1.12,2792,2,497,03:13.5
1.12,2792,2,497,03:15.7
1.18,2792,2,497,04:13.1
1.18,2792,2,497,04:14.1
1.4,2792,2,498,04:37.5
1.7,2781,2,498,05:56.1
1.16,2828,2,497,10:09.5
1.19,2781,2,498,12:19.8
1.2,2746,2,498,12:32.0
1.12,2792,2,498,13:14.5
1.4,2839,2,499,14:37.6
1.7,2781,2,499,15:54.2
1.16,2781,2,498,20:11.3
1.8,2781,2,499,21:52.1
1.2,2792,2,499,22:33.1
1.12,2792,2,499,23:14.7
1.12,2792,2,499,23:16.8
1.4,2792,2,500,24:37.7
1.4,2792,2,500,24:38.7
1.7,2781,2,500,25:54.4
1.16,2781,2,499,30:13.3
1.16,2781,2,499,30:15.4
1.8,2781,2,500,31:53.0
1.19,2781,2,500,32:20.6
1.2,2746,2,500,32:34.0
1.12,2792,2,500,33:16.7
1.18,2792,2,500,34:16.6
1.4,2792,2,501,34:37.7
1.7,2781,2,501,35:54.6
1.16,2781,2,500,40:16.2
1.16,2781,2,500,40:18.4
1.8,2781,2,501,41:54.0
1.2,2792,2,501,42:36.1
1.12,2792,2,501,43:18.0
1.18,2792,2,501,44:19.8
1.4,2792,2,502,44:37.9
1.4,2792,2,502,44:38.9
1.4,2792,2,502,44:39.9
1.7,2781,2,502,45:54.7
1.7,2781,2,502,45:55.6
1.16,2781,2,501,50:19.3
1.8,2738,2,502,51:51.8
1.8,2738,2,502,51:52.8
1.19,2781,2,502,52:25.9
1.12,2792,2,502,53:17.9
1.18,2792,2,502,54:19.9
1.4,2792,2,503,54:37.9
1.7,2781,2,503,55:56.9
1.16,2781,2,502,00:20.1
1.16,2781,2,502,00:21.2
1.8,2781,2,503,01:54.6
1.19,2781,2,503,02:23.6
1.2,2792,2,503,02:37.1
1.12,2792,2,503,03:19.0
1.18,2792,2,503,04:21.2
1.4,2792,2,504,04:40.0
1.4,2792,2,504,04:41.1
1.7,2781,2,504,05:55.0
1.16,2781,2,503,10:24.1
1.19,2781,2,504,12:24.6
1.2,2746,2,504,12:38.0
1.12,2792,2,504,13:21.0
1.18,2746,2,504,14:21.3
1.4,2792,2,505,14:40.0
1.7,2781,2,505,15:57.3
1.8,2781,2,505,21:55.5
1.19,2781,2,505,22:26.7
1.2,2792,2,505,22:39.1
1.12,2792,2,505,23:22.2
1.4,2792,2,506,24:38.0
1.7,2781,2,506,25:55.5
1.7,2781,2,506,25:56.4
1.16,2781,2,505,30:27.0
1.8,2781,2,506,31:56.5
1.19,2781,2,506,32:26.6
1.19,2781,2,506,32:30.9
1.2,2746,2,506,32:40.1
1.2,2746,2,506,32:41.1
1.2,2746,2,506,32:42.2
1.18,2792,2,506,34:23.8
1.4,2792,2,507,34:38.1
1.4,2792,2,507,34:39.1
1.4,2792,2,507,34:41.3
1.7,2781,2,507,35:55.6
1.16,2781,2,506,40:26.8
1.8,2781,2,507,41:56.2
1.19,2781,2,507,42:27.5
1.19,2781,2,507,42:28.5
1.19,2781,2,507,42:29.7
1.2,2792,2,507,42:41.1
1.12,2792,2,507,43:23.4
1.18,2792,2,507,44:25.8
1.4,2792,2,508,44:38.1
1.7,2781,2,508,45:55.8
1.16,2781,2,507,50:28.7
1.16,2781,2,507,50:30.9
1.8,2781,2,508,51:57.2
1.2,2746,2,508,52:42.1
1.12,2792,2,508,53:24.4
1.12,2792,2,508,53:25.5
1.18,2792,2,508,54:26.3
1.4,2792,2,509,54:38.2
1.4,2792,2,509,54:39.2
1.4,2792,2,509,54:41.4
1.7,2781,2,509,55:56.1
1.7,2781,2,509,55:57.1
1.7,2781,2,509,55:59.2
1.16,2781,2,508,00:30.6
1.16,2781,2,508,00:31.6
1.16,2781,2,508,00:32.7
1.16,2781,2,508,00:33.8
1.8,2781,2,509,02:00.2
1.2,2792,2,509,02:43.1
1.12,2792,2,509,03:25.5
1.18,2792,2,509,04:27.6
1.4,2792,2,510,04:38.2
1.7,2781,2,510,05:56.3
1.16,2781,2,509,10:35.8
1.8,2781,2,510,12:00.1
1.2,2746,2,510,12:44.1
1.2,2746,2,510,12:45.0
1.2,2746,2,510,12:46.2
1.12,2792,2,510,13:26.7
1.18,2792,2,510,14:28.7
1.18,2792,2,510,14:29.6
1.4,2792,2,511,14:40.4
1.4,2792,2,511,14:41.4
1.7,2781,2,511,15:56.5
1.16,2781,2,510,20:34.4
1.8,2781,2,511,22:01.0
1.2,2792,2,511,22:45.1
1.2,2792,2,511,22:46.0
1.12,2792,2,511,23:27.8
1.18,2792,2,511,24:29.9
1.4,2792,2,512,24:38.3
1.7,2738,2,512,25:56.7
1.16,2781,2,511,30:38.5
1.8,2781,2,512,32:01.9
1.19,2781,2,512,32:32.3
1.18,2746,2,512,34:31.0
1.18,2746,2,512,34:34.3
1.4,2792,2,513,34:38.3
1.7,2781,2,513,35:56.9
1.16,2781,2,512,40:38.3
1.16,2781,2,512,40:39.4
1.8,2781,2,513,42:01.8
1.19,2781,2,513,42:36.6
1.2,2792,2,513,42:49.2
1.2,2792,2,513,42:50.2
1.12,2792,2,513,43:32.0
1.4,2792,2,514,44:38.5
1.4,2792,2,514,44:39.4
1.7,2781,2,514,45:57.1
1.16,2781,2,513,50:43.5
1.8,2781,2,514,52:03.7
1.19,2781,2,514,52:35.5
1.12,2792,2,514,53:31.0
1.18,2792,2,514,54:34.5
1.4,2792,2,515,54:38.5
1.7,2781,2,515,55:59.5
1.7,2781,2,515,56:00.5
1.16,2781,2,514,00:45.2
1.8,2781,2,515,02:05.9
1.19,2781,2,515,02:35.4
1.19,2781,2,515,02:36.4
1.2,2792,2,515,02:49.0
1.12,2792,2,515,03:33.1
1.18,2792,2,515,04:36.7
1.4,2792,2,516,04:38.6
1.4,2792,2,516,04:39.6
1.4,2792,2,516,04:40.7
1.7,2781,2,516,05:57.5
1.16,2781,2,515,10:47.3
1.8,2781,2,516,12:04.5
1.19,2781,2,516,12:36.3
1.19,2781,2,516,12:38.3
1.2,2746,2,516,12:50.1
1.12,2792,2,516,13:33.1
1.18,2792,2,516,14:38.0
1.7,2781,2,517,15:57.7
1.16,2781,2,516,20:49.1
1.8,2781,2,517,22:05.4
1.19,2781,2,517,22:37.2
1.2,2792,2,517,22:51.0
1.12,2792,2,517,23:34.3
1.18,2792,2,517,24:37.0
1.4,2792,2,518,24:39.6
1.7,2781,2,518,25:58.9
1.16,2781,2,517,30:51.1
1.8,2738,2,518,32:10.6
1.19,2781,2,518,32:38.1
1.2,2746,2,518,32:52.1
1.12,2792,2,518,33:35.4
1.12,2792,2,518,33:36.4
1.4,2792,2,519,34:38.7
1.18,2792,2,518,34:39.3
1.7,2781,2,519,35:58.2
1.7,2781,2,519,35:59.1
1.16,2781,2,518,40:49.8
1.16,2781,2,518,40:51.9
1.8,2781,2,519,42:09.3
1.19,2781,2,519,42:39.3
1.2,2792,2,519,42:53.1
1.2,2792,2,519,42:54.1
1.2,2792,2,519,42:55.2
1.12,2792,2,519,43:36.5
1.4,2792,2,520,44:38.7
1.18,2792,2,519,44:40.6
1.18,2792,2,519,44:41.8
1.7,2781,2,520,46:01.6
1.8,2781,2,520,52:08.2
1.8,2781,2,520,52:09.3
1.8,2781,2,520,52:11.2
1.19,2738,2,520,52:40.2
1.2,2746,2,520,52:54.1
1.12,2792,2,520,53:38.5
1.4,2792,2,521,54:38.8
1.4,2792,2,521,54:39.7
1.18,2746,2,520,54:40.8
1.18,2746,2,520,54:41.7
1.7,2781,2,521,55:58.5
1.16,2781,2,520,00:53.6
1.2,2792,2,521,02:55.0
1.12,2792,2,521,03:38.6
1.4,2792,2,522,04:38.9
1.4,2792,2,522,04:39.8
1.18,2792,2,521,04:45.1
1.7,2781,2,522,05:58.7
1.7,2781,2,522,05:59.7
1.7,2781,2,522,06:01.9
1.16,2781,2,521,10:58.6
1.8,2781,2,522,12:09.9
1.19,2781,2,522,12:42.1
1.2,2746,2,522,12:56.1
1.12,2792,2,522,13:39.6
1.4,2792,2,523,14:41.0
1.7,2781,2,523,16:00.0
1.16,2781,2,522,20:57.4
1.8,2781,2,523,22:10.9
1.8,2781,2,523,22:11.9
1.19,2781,2,523,22:44.0
1.2,2792,2,523,22:57.0
1.12,2792,2,523,23:42.8
1.4,2792,2,524,24:38.8
1.18,2792,2,523,24:46.5
1.7,2781,2,524,25:59.2
1.16,2781,2,523,30:59.5
1.16,2781,2,523,31:00.5
1.8,2781,2,524,32:11.7
1.19,2738,2,524,32:46.1
1.2,2746,2,524,32:58.1
1.12,2792,2,524,33:41.7
1.4,2792,2,525,34:38.9
1.18,2792,2,524,34:45.6
1.7,2781,2,525,35:59.4
1.7,2781,2,525,36:02.6
1.16,2781,2,524,41:01.2
1.19,2781,2,525,42:46.9
1.2,2792,2,525,42:59.2
1.12,2792,2,525,43:42.9
1.4,2792,2,526,44:38.9
1.18,2792,2,525,44:46.8
1.7,2781,2,526,45:59.6
1.16,2781,2,525,51:03.3
1.16,2781,2,525,51:04.2
1.8,2781,2,526,52:13.5
1.19,2781,2,526,52:46.0
1.19,2781,2,526,52:48.0
1.12,2792,2,526,53:45.1
1.12,2792,2,526,53:47.3
1.4,2792,2,527,54:39.1
1.4,2792,2,527,54:40.0
1.7,2781,2,527,55:59.8
1.16,2781,2,526,01:05.2
1.8,2781,2,527,02:14.5
1.19,2781,2,527,02:49.1
1.2,2792,2,527,03:03.3
1.12,2792,2,527,03:45.0
1.4,2792,2,528,04:39.2
1.4,2792,2,528,04:40.2
1.7,2738,2,528,06:00.0
1.16,2781,2,527,11:07.2
1.16,2781,2,527,11:10.4
1.8,2781,2,528,12:16.6
1.12,2792,2,528,13:49.5
1.4,2792,2,529,14:41.3
1.18,2746,2,528,14:51.3
1.18,2746,2,528,14:53.5
1.7,2781,2,529,16:00.1
1.16,2781,2,528,21:09.0
1.8,2781,2,529,22:16.5
1.19,2781,2,529,22:50.0
1.2,2792,2,529,23:03.2
1.12,2792,2,529,23:47.3
1.4,2792,2,530,24:39.2
1.18,2792,2,529,24:51.6
1.7,2781,2,530,26:00.3
1.16,2781,2,529,31:10.8
1.8,2781,2,530,32:17.2
1.19,2781,2,530,32:49.8
1.12,2792,2,530,33:48.4
1.12,2792,2,530,33:49.4
1.12,2792,2,530,33:51.6
1.4,2792,2,531,34:39.2
1.18,2792,2,530,34:52.8
1.7,2781,2,531,36:02.7
1.7,2781,2,531,36:03.8
1.16,2781,2,530,41:12.9
1.16,2781,2,530,41:13.9
1.8,2781,2,531,42:19.2
1.19,2781,2,531,42:52.9
1.2,2792,2,531,43:05.2
1.4,2792,2,532,44:39.2
1.18,2792,2,531,44:54.1
1.7,2781,2,532,46:00.7
1.8,2781,2,532,52:20.2
1.19,2738,2,532,52:51.9
1.19,2738,2,532,52:52.9
1.19,2738,2,532,52:54.0
1.12,2792,2,532,53:50.6
1.4,2792,2,533,54:39.3
1.18,2792,2,532,54:55.3
1.7,2781,2,533,56:00.9
1.16,2781,2,532,01:16.6
1.16,2781,2,532,01:17.8
1.8,2781,2,533,02:23.3
1.19,2781,2,533,02:53.9
1.2,2792,2,533,03:07.2
1.12,2792,2,533,03:51.7
1.4,2792,2,534,04:41.5
1.18,2792,2,533,04:56.5
1.18,2792,2,533,04:58.5
1.7,2781,2,534,06:03.3
1.7,2781,2,534,06:04.4
1.16,2781,2,533,11:19.7
1.8,2738,2,534,12:21.0
1.19,2781,2,534,12:53.8
1.2,2746,2,534,13:08.2
1.2,2746,2,534,13:09.1
1.12,2792,2,534,13:53.8
1.4,2792,2,535,14:39.5
1.18,2792,2,534,14:58.7
1.7,2781,2,535,16:01.4
1.7,2781,2,535,16:02.4
1.7,2781,2,535,16:03.4
1.16,2781,2,534,21:22.7
1.16,2781,2,534,21:23.7
1.8,2781,2,535,22:22.0
1.19,2781,2,535,22:54.8
1.19,2781,2,535,22:55.8
1.19,2781,2,535,22:56.9
1.2,2792,2,535,23:09.2
1.2,2792,2,535,23:10.2
1.12,2792,2,535,23:53.8
1.4,2792,2,536,24:39.6
1.4,2792,2,536,24:40.5
1.7,2781,2,536,26:03.7
1.16,2781,2,535,31:22.4
1.8,2781,2,536,32:22.9
1.8,2781,2,536,32:23.9
