1.1,2917,1,373,14:56.7
1.14,2828,1,382,15:01.9
1.3,2917,1,379,15:35.7
1.9,2929,1,374,16:46.0
1.1,2917,1,374,17:56.7
1.14,2828,1,383,18:01.2
1.4,2929,2,115,18:27.7
1.3,2917,1,380,18:37.3
1.3,2917,1,380,18:38.3
1.3,2917,1,380,18:39.4
1.7,2917,2,115,18:43.3
1.9,2929,1,375,19:46.3
1.8,2917,2,115,20:05.2
1.19,2917,2,115,20:12.5
1.2,2929,2,115,20:15.3
1.12,2929,2,115,20:25.3
1.18,2929,2,115,20:39.2
1.1,2917,1,375,20:57.8
1.14,2828,1,384,21:01.2
1.3,2917,1,381,21:38.9
1.16,2917,2,115,22:03.5
1.16,2917,2,115,22:05.7
1.9,2929,1,376,22:46.7
1.1,2917,1,376,23:58.9
1.14,2828,1,385,24:02.1
1.3,2917,1,382,24:40.6
1.3,2917,1,382,24:41.5
1.3,2917,1,382,24:43.8
1.9,2929,1,377,25:47.1
1.9,2929,1,377,25:49.2
1.1,2917,1,377,27:02.1
1.1,2917,1,377,27:03.1
1.3,2917,1,383,27:42.1
1.4,2929,2,116,28:28.9
1.7,2917,2,116,28:45.6
1.9,2929,1,378,28:47.4
1.1,2917,1,378,30:01.0
1.14,2828,1,387,30:01.5
1.8,2917,2,116,30:08.3
1.2,2929,2,116,30:16.3
1.12,2929,2,116,30:27.2
1.12,2929,2,116,30:29.5
1.18,2929,2,116,30:40.4
1.3,2917,1,384,30:43.7
1.9,2929,1,379,31:50.1
1.9,2929,1,379,31:51.2
1.16,2917,2,116,32:04.3
1.16,2917,2,116,32:05.1
1.1,2917,1,379,33:03.1
1.3,2917,1,385,33:45.5
1.9,2929,1,380,34:48.2
1.9,2929,1,380,34:49.3
1.14,2828,1,389,36:01.7
1.9,2929,1,381,37:48.7
1.9,2929,1,381,37:49.6
1.4,2929,2,117,38:25.7
1.7,2917,2,117,38:43.7
1.14,2828,1,390,39:01.6
1.1,2917,1,381,39:05.1
1.1,2917,1,381,39:06.2
1.1,2917,1,381,39:07.3
1.8,2917,2,117,40:08.2
1.2,2929,2,117,40:17.4
1.12,2929,2,117,40:28.3
1.18,2929,2,117,40:41.5
1.9,2929,1,382,40:49.0
1.9,2929,1,382,40:50.0
1.9,2929,1,382,40:51.1
1.14,2828,1,391,42:03.9
1.1,2917,1,382,42:06.2
1.16,2917,2,117,42:07.1
1.16,2917,2,117,42:08.3
1.9,2929,1,383,43:51.5
1.9,2929,1,383,43:52.5
1.14,2828,1,392,45:02.0
1.1,2917,1,383,45:07.1
1.9,2929,1,384,46:49.8
1.14,2828,1,393,48:02.0
1.1,2917,1,384,48:08.2
1.4,2929,2,118,48:25.9
1.4,2929,2,118,48:26.9
1.4,2929,2,118,48:27.8
1.7,2917,2,118,48:43.9
1.9,2929,1,385,49:53.4
1.8,2917,2,118,50:08.1
1.2,2929,2,118,50:18.3
1.12,2929,2,118,50:31.6
1.18,2929,2,118,50:43.8
1.18,2929,2,118,50:46.0
1.14,2828,1,394,51:03.2
1.1,2917,1,385,51:09.2
1.1,2917,1,385,51:10.2
1.3,2917,1,391,51:57.2
1.16,2917,2,118,52:09.2
1.9,2929,1,386,52:51.6
1.9,2929,1,386,52:52.7
1.14,2828,1,395,54:02.2
1.1,2917,1,386,54:09.2
1.3,2917,1,392,54:56.7
1.9,2929,1,387,55:51.0
1.9,2929,1,387,55:52.0
1.9,2929,1,387,55:54.1
1.1,2917,1,387,57:13.6
1.3,2917,1,393,57:58.4
1.3,2917,1,393,57:59.4
1.4,2929,2,119,58:25.9
1.7,2917,2,119,58:47.3
1.9,2929,1,388,58:51.3
1.14,2828,1,397,00:02.6
1.8,2917,2,119,00:13.3
1.1,2917,1,388,00:13.6
1.2,2929,2,119,00:19.3
1.2,2929,2,119,00:20.3
1.19,2917,2,119,00:20.6
1.2,2929,2,119,00:22.6
1.12,2929,2,119,00:30.7
1.3,2917,1,394,01:00.0
1.9,2929,1,389,01:51.7
1.16,2917,2,119,02:10.1
1.14,2828,1,398,03:02.7
1.1,2917,1,389,03:12.4
1.3,2917,1,395,04:01.7
1.3,2917,1,395,04:03.8
1.3,2917,1,395,04:04.9
1.9,2929,1,390,04:52.1
1.14,2828,1,399,06:04.9
1.1,2917,1,390,06:13.5
1.1,2917,1,390,06:14.5
1.1,2917,1,390,06:15.6
1.3,2917,1,396,07:03.3
1.9,2929,1,391,07:52.5
1.9,2929,1,391,07:55.7
1.4,2929,2,120,08:26.0
1.4,2929,2,120,08:27.0
1.7,2917,2,120,08:44.4
1.7,2917,2,120,08:45.3
1.14,2828,1,400,09:06.1
1.1,2917,1,391,09:14.5
1.3,2917,1,397,10:04.9
1.8,2917,2,120,10:12.8
1.2,2929,2,120,10:20.3
1.2,2929,2,120,10:21.3
1.19,2917,2,120,10:21.6
1.12,2929,2,120,10:31.5
1.18,2929,2,120,10:45.2
1.18,2929,2,120,10:46.2
1.9,2929,1,392,10:52.9
1.9,2929,1,392,10:53.9
1.14,2828,1,401,12:03.9
1.16,2917,2,120,12:12.1
1.1,2917,1,392,12:15.6
1.3,2917,1,398,13:07.5
1.3,2917,1,398,13:08.6
1.3,2917,1,398,13:09.7
1.9,2929,1,393,13:53.2
1.14,2828,1,402,15:03.1
1.1,2917,1,393,15:17.5
1.3,2917,1,399,16:08.0
1.3,2917,1,399,16:10.2
1.9,2929,1,394,16:53.7
1.14,2828,1,403,18:03.1
1.1,2917,1,394,18:18.6
1.1,2917,1,394,18:19.6
1.4,2929,2,121,18:28.2
1.7,2917,2,121,18:44.5
1.9,2929,1,395,19:56.1
1.8,2917,2,121,20:10.6
1.19,2917,2,121,20:18.4
1.19,2917,2,121,20:20.5
1.2,2929,2,121,20:21.2
1.2,2929,2,121,20:22.3
1.2,2929,2,121,20:24.6
1.12,2929,2,121,20:31.6
1.18,2929,2,121,20:48.5
1.18,2929,2,121,20:50.7
1.14,2828,1,404,21:06.3
1.1,2917,1,395,21:18.7
1.1,2917,1,395,21:19.7
1.3,2917,1,401,22:11.4
1.16,2917,2,121,22:14.0
1.9,2929,1,396,22:54.4
1.9,2929,1,396,22:55.4
1.9,2929,1,396,22:57.6
1.14,2828,1,405,24:04.3
1.1,2917,1,396,24:19.7
1.3,2917,1,402,25:13.0
1.9,2929,1,397,25:54.7
1.14,2828,1,406,27:03.5
1.1,2917,1,397,27:20.7
1.3,2917,1,403,28:14.6
1.3,2917,1,403,28:15.5
1.4,2929,2,122,28:26.0
1.7,2917,2,122,28:44.7
1.9,2929,1,398,28:55.1
1.14,2828,1,407,30:03.5
1.8,2917,2,122,30:12.6
1.19,2917,2,122,30:19.3
1.1,2917,1,398,30:21.8
1.2,2929,2,122,30:22.4
1.2,2929,2,122,30:23.3
1.12,2929,2,122,30:32.8
1.18,2929,2,122,30:47.6
1.3,2917,1,404,31:16.1
1.9,2929,1,399,31:55.6
1.16,2917,2,122,32:17.9
1.14,2828,1,408,33:04.7
1.1,2917,1,399,33:24.9
1.3,2917,1,405,34:17.7
1.9,2929,1,400,34:55.9
1.14,2828,1,409,36:04.8
1.1,2917,1,400,36:23.8
1.3,2917,1,406,37:19.4
1.9,2929,1,401,37:58.5
1.9,2929,1,401,37:59.4
1.4,2929,2,123,38:26.1
1.7,2917,2,123,38:45.0
1.14,2828,1,410,39:05.0
1.1,2917,1,401,39:26.0
1.1,2917,1,401,39:27.0
1.8,2917,2,123,40:13.7
1.3,2917,1,407,40:21.0
1.2,2929,2,123,40:23.2
1.12,2929,2,123,40:35.8
1.18,2929,2,123,40:51.0
1.9,2929,1,402,40:57.7
1.14,2828,1,411,42:04.9
1.16,2917,2,123,42:19.8
1.1,2917,1,402,42:28.0
1.3,2917,1,408,43:23.7
1.9,2929,1,403,43:57.1
1.9,2929,1,403,43:58.0
1.14,2828,1,412,45:04.0
1.1,2917,1,403,45:27.1
1.3,2917,1,409,46:24.4
1.3,2917,1,409,46:26.5
1.3,2917,1,409,46:27.4
1.9,2929,1,404,46:57.4
1.9,2929,1,404,46:58.4
1.14,2828,1,413,48:06.3
1.4,2929,2,124,48:26.1
1.1,2917,1,404,48:29.0
1.7,2917,2,124,48:45.2
1.3,2917,1,410,49:25.9
1.9,2929,1,405,49:57.9
1.9,2929,1,405,49:58.9
1.9,2929,1,405,50:00.0
1.8,2917,2,124,50:13.6
1.8,2917,2,124,50:14.5
1.2,2929,2,124,50:24.4
1.2,2929,2,124,50:25.4
1.2,2929,2,124,50:26.4
1.12,2929,2,124,50:34.8
1.18,2929,2,124,50:50.1
1.18,2929,2,124,50:53.2
1.14,2828,1,414,51:07.4
1.1,2917,1,405,51:31.3
1.1,2917,1,405,51:32.3
1.16,2917,2,124,52:19.8
1.3,2917,1,411,52:27.5
1.9,2929,1,406,52:58.2
1.14,2828,1,415,54:05.3
1.1,2917,1,406,54:31.0
1.3,2917,1,412,55:29.1
1.9,2929,1,407,55:58.6
1.14,2828,1,416,57:04.5
1.1,2917,1,407,57:31.1
1.4,2929,2,125,58:28.3
1.7,2917,2,125,58:47.5
1.9,2929,1,408,58:58.9
1.14,2828,1,417,00:04.6
1.8,2917,2,125,00:15.4
1.2,2929,2,125,00:25.3
1.1,2917,1,408,00:34.3
1.1,2917,1,408,00:35.3
1.12,2929,2,125,00:36.0
1.18,2929,2,125,00:52.3
1.9,2929,1,409,01:59.3
1.9,2929,1,409,02:00.3
1.16,2917,2,125,02:23.7
1.14,2828,1,418,03:05.6
1.1,2917,1,409,03:33.2
1.3,2917,1,415,04:34.1
1.9,2929,1,410,04:59.8
1.9,2929,1,410,05:00.8
1.9,2929,1,410,05:01.9
1.1,2917,1,410,06:34.3
1.3,2917,1,416,07:35.7
1.9,2929,1,411,08:02.3
1.4,2929,2,126,08:29.5
1.7,2917,2,126,08:45.6
1.14,2828,1,420,09:04.9
1.1,2917,1,411,09:36.3
1.8,2917,2,126,10:18.6
1.2,2929,2,126,10:26.3
1.12,2929,2,126,10:37.1
1.3,2917,1,417,10:37.3
1.9,2929,1,412,11:01.5
1.14,2828,1,421,12:05.0
1.16,2917,2,126,12:23.6
1.1,2917,1,412,12:36.4
1.1,2917,1,412,12:38.4
1.3,2917,1,418,13:38.9
1.9,2929,1,413,14:00.9
1.14,2828,1,422,15:08.3
1.1,2917,1,413,15:38.3
1.3,2917,1,419,16:41.5
1.9,2929,1,414,17:01.2
1.14,2828,1,423,18:05.3
1.14,2828,1,423,18:09.4
1.4,2929,2,127,18:26.4
1.4,2929,2,127,18:27.4
1.4,2929,2,127,18:28.5
1.1,2917,1,414,18:38.4
1.1,2917,1,414,18:40.5
1.7,2917,2,127,18:45.8
1.3,2917,1,420,19:42.1
1.9,2929,1,415,20:03.9
1.8,2917,2,127,20:18.3
1.2,2929,2,127,20:27.4
1.2,2929,2,127,20:28.3
1.12,2929,2,127,20:38.1
1.14,2828,1,424,21:05.2
1.1,2917,1,415,21:41.5
1.1,2917,1,415,21:42.7
1.16,2917,2,127,22:28.8
1.3,2917,1,421,22:43.7
1.9,2929,1,416,23:02.1
1.14,2828,1,425,24:06.3
1.1,2917,1,416,24:40.5
1.3,2917,1,422,25:45.3
1.9,2929,1,417,26:04.5
1.14,2828,1,426,27:06.6
1.14,2828,1,426,27:09.7
1.1,2917,1,417,27:42.6
1.1,2917,1,417,27:44.7
1.4,2929,2,128,28:26.3
1.7,2917,2,128,28:46.0
1.3,2917,1,423,28:48.1
1.9,2929,1,418,29:02.8
1.9,2929,1,418,29:03.8
1.14,2828,1,427,30:05.7
1.8,2917,2,128,30:17.3
1.19,2917,2,128,30:27.3
1.2,2929,2,128,30:28.3
1.12,2929,2,128,30:42.3
1.1,2917,1,418,30:42.7
1.1,2917,1,418,30:43.7
1.1,2917,1,418,30:45.8
1.18,2929,2,128,30:58.0
1.3,2917,1,424,31:48.7
1.9,2929,1,419,32:03.2
1.9,2929,1,419,32:04.2
1.9,2929,1,419,32:05.3
1.16,2917,2,128,32:27.4
1.14,2828,1,428,33:05.8
1.1,2917,1,419,33:43.7
1.1,2917,1,419,33:45.8
1.3,2917,1,425,34:50.3
1.9,2929,1,420,35:05.8
1.9,2929,1,420,35:06.9
1.14,2828,1,429,36:05.8
1.14,2828,1,429,36:06.8
1.1,2917,1,420,36:44.7
1.3,2917,1,426,37:52.0
1.3,2917,1,426,37:53.0
1.3,2917,1,426,37:54.0
1.3,2917,1,426,37:55.0
1.9,2929,1,421,38:04.0
1.4,2929,2,129,38:28.5
1.4,2929,2,129,38:29.5
1.7,2917,2,129,38:46.2
1.14,2828,1,430,39:07.9
1.1,2917,1,421,39:45.7
1.8,2917,2,129,40:20.2
1.19,2917,2,129,40:27.1
1.19,2917,2,129,40:29.1
1.2,2929,2,129,40:29.4
1.2,2929,2,129,40:30.4
1.2,2929,2,129,40:31.4
1.12,2929,2,129,40:40.4
1.3,2917,1,427,40:53.5
1.18,2929,2,129,40:56.1
1.9,2929,1,422,41:04.3
1.14,2828,1,431,42:11.4
1.16,2917,2,129,42:32.6
1.1,2917,1,422,42:46.8
1.3,2917,1,428,43:55.2
1.3,2917,1,428,43:56.2
1.9,2929,1,423,44:04.6
1.9,2929,1,423,44:05.7
1.9,2929,1,423,44:06.8
1.14,2828,1,432,45:07.3
1.1,2917,1,423,45:47.8
1.1,2917,1,423,45:49.9
1.3,2917,1,429,46:56.7
1.9,2929,1,424,47:05.1
1.9,2929,1,424,47:06.1
1.9,2929,1,424,47:08.2
1.14,2828,1,433,48:06.2
1.4,2929,2,130,48:28.6
1.7,2917,2,130,48:46.4
1.1,2917,1,424,48:48.9
1.3,2917,1,430,49:59.5
1.9,2929,1,425,50:05.5
1.8,2917,2,130,50:22.2
1.19,2917,2,130,50:27.2
1.19,2917,2,130,50:28.2
1.2,2929,2,130,50:30.3
1.12,2929,2,130,50:41.3
1.18,2929,2,130,50:57.2
1.14,2828,1,434,51:08.3
1.1,2917,1,425,51:49.8
1.16,2917,2,130,52:31.3
1.3,2917,1,431,53:00.1
1.9,2929,1,426,53:05.9
1.14,2828,1,435,54:06.4
1.1,2917,1,426,54:51.9
1.1,2917,1,426,54:52.9
1.3,2917,1,432,56:01.7
1.9,2929,1,427,56:08.4
1.14,2828,1,436,57:06.5
1.1,2917,1,427,57:51.9
1.1,2917,1,427,57:54.0
1.4,2929,2,131,58:26.5
1.4,2929,2,131,58:27.5
1.4,2929,2,131,58:29.6
1.7,2917,2,131,58:49.8
1.3,2917,1,433,59:03.3
1.9,2929,1,428,59:06.6
1.14,2828,1,437,00:07.8
1.8,2917,2,131,00:20.0
1.19,2917,2,131,00:28.1
1.2,2929,2,131,00:31.3
1.12,2929,2,131,00:44.5
1.18,2929,2,131,00:59.5
1.18,2929,2,131,01:00.5
1.18,2929,2,131,01:02.7
1.9,2929,1,429,02:06.9
1.3,2917,1,434,02:07.0
1.9,2929,1,429,02:08.0
1.16,2917,2,131,02:34.1
1.14,2828,1,438,03:06.8
1.1,2917,1,429,03:56.1
1.3,2917,1,435,05:07.5
1.9,2929,1,430,05:08.5
1.14,2828,1,439,06:07.0
1.1,2917,1,430,06:56.1
1.9,2929,1,431,08:07.8
1.4,2929,2,132,08:26.5
1.7,2917,2,132,08:46.8
1.7,2917,2,132,08:47.8
1.7,2917,2,132,08:48.9
1.14,2828,1,440,09:07.2
1.1,2917,1,431,09:56.2
1.8,2917,2,132,10:21.8
1.2,2929,2,132,10:32.4
1.2,2929,2,132,10:34.6
1.12,2929,2,132,10:44.7
1.9,2929,1,432,11:08.2
1.9,2929,1,432,11:09.2
1.9,2929,1,432,11:11.4
1.14,2828,1,441,12:07.2
1.14,2828,1,441,12:09.4
1.14,2828,1,441,12:11.2
1.16,2917,2,132,12:35.0
1.16,2917,2,132,12:36.0
1.1,2917,1,432,12:58.1
1.9,2929,1,433,14:10.7
1.3,2917,1,438,14:12.5
1.14,2828,1,442,15:08.3
1.1,2917,1,433,16:00.4
1.9,2929,1,434,17:09.9
1.3,2917,1,439,17:14.1
1.14,2828,1,443,18:08.4
1.4,2929,2,133,18:26.5
1.7,2917,2,133,18:46.9
1.1,2917,1,434,19:00.3
1.1,2917,1,434,19:02.5
1.9,2929,1,435,20:09.2
1.3,2917,1,440,20:14.8
1.3,2917,1,440,20:15.8
1.8,2917,2,133,20:22.7
1.19,2917,2,133,20:30.0
1.2,2929,2,133,20:33.3
1.12,2929,2,133,20:44.5
1.14,2828,1,444,21:07.4
1.1,2917,1,435,22:01.4
1.1,2917,1,435,22:03.6
1.16,2917,2,133,22:40.2
1.9,2929,1,436,23:11.9
1.3,2917,1,441,23:16.4
1.3,2917,1,441,23:17.4
1.3,2917,1,441,23:18.4
1.14,2828,1,445,24:08.5
1.1,2917,1,436,25:02.4
1.9,2929,1,437,26:10.1
1.9,2929,1,437,26:11.1
1.3,2917,1,442,26:17.9
1.14,2828,1,446,27:10.8
1.1,2917,1,437,28:03.4
1.4,2929,2,134,28:26.6
1.7,2917,2,134,28:47.1
1.9,2929,1,438,29:10.4
1.3,2917,1,443,29:19.6
1.3,2917,1,443,29:20.5
1.14,2828,1,447,30:10.9
1.2,2929,2,134,30:35.3
1.1,2917,1,438,31:04.4
1.9,2929,1,439,32:10.8
1.3,2917,1,444,32:22.1
1.16,2917,2,134,32:38.8
1.14,2828,1,448,33:07.9
1.1,2917,1,439,34:04.3
1.9,2929,1,440,35:11.2
1.3,2917,1,445,35:22.8
1.14,2828,1,449,36:11.3
1.1,2917,1,440,37:05.5
1.9,2929,1,441,38:11.5
1.9,2929,1,441,38:12.7
1.3,2917,1,446,38:24.5
1.4,2929,2,135,38:26.6
1.7,2917,2,135,38:47.4
1.7,2917,2,135,38:48.4
1.7,2917,2,135,38:49.5
1.14,2828,1,450,39:08.1
1.1,2917,1,441,40:07.5
1.8,2917,2,135,40:26.9
1.2,2929,2,135,40:35.3
1.12,2929,2,135,40:46.8
1.18,2929,2,135,41:03.4
1.9,2929,1,442,41:12.0
1.9,2929,1,442,41:15.3
1.3,2917,1,447,41:26.1
1.14,2828,1,451,42:08.4
1.16,2917,2,135,42:43.0
1.16,2917,2,135,42:44.0
1.1,2917,1,442,43:07.6
1.1,2917,1,442,43:08.6
1.1,2917,1,442,43:09.7
1.9,2929,1,443,44:13.4
1.3,2917,1,448,44:27.7
1.14,2828,1,452,45:09.3
1.1,2917,1,443,46:08.6
1.9,2929,1,444,47:12.7
1.3,2917,1,449,47:29.3
1.14,2828,1,453,48:09.5
1.4,2929,2,136,48:26.6
1.7,2917,2,136,48:47.7
1.1,2917,1,444,49:09.7
1.9,2929,1,445,50:13.1
1.9,2929,1,445,50:14.1
1.8,2917,2,136,50:24.6
1.3,2917,1,450,50:30.9
1.19,2917,2,136,50:33.0
1.12,2929,2,136,50:48.8
1.14,2828,1,454,51:10.7
1.1,2917,1,445,52:10.6
1.1,2917,1,445,52:11.6
1.16,2917,2,136,52:43.8
1.9,2929,1,446,53:13.6
1.3,2917,1,451,53:32.5
1.14,2828,1,455,54:08.7
1.14,2828,1,455,54:09.7
1.1,2917,1,446,55:11.7
1.9,2929,1,447,56:13.9
1.3,2917,1,452,56:34.1
1.14,2828,1,456,57:10.9
1.1,2917,1,447,58:12.8
1.1,2917,1,447,58:14.8
1.4,2929,2,137,58:26.7
1.7,2917,2,137,58:50.0
1.7,2917,2,137,58:51.0
1.9,2929,1,448,59:14.2
1.9,2929,1,448,59:15.3
1.3,2917,1,453,59:35.9
1.14,2828,1,457,00:08.9
1.8,2917,2,137,00:25.5
1.8,2917,2,137,00:26.4
1.2,2929,2,137,00:39.5
1.12,2929,2,137,00:49.9
1.18,2929,2,137,01:05.8
1.18,2929,2,137,01:06.8
1.1,2917,1,448,01:13.8
1.1,2917,1,448,01:14.8
1.9,2929,1,449,02:16.6
1.9,2929,1,449,02:17.8
1.3,2917,1,454,02:37.5
1.14,2828,1,458,03:08.9
1.1,2917,1,449,04:18.1
1.9,2929,1,450,05:15.0
1.9,2929,1,450,05:16.0
1.3,2917,1,455,05:39.1
1.14,2828,1,459,06:09.1
1.1,2917,1,450,07:19.2
1.4,2929,2,138,08:26.8
1.3,2917,1,456,08:40.7
1.7,2917,2,138,08:48.1
1.7,2917,2,138,08:49.1
1.7,2917,2,138,08:50.1
1.14,2828,1,460,09:11.4
1.1,2917,1,451,10:19.1
1.8,2917,2,138,10:26.4
1.19,2917,2,138,10:36.0
1.2,2929,2,138,10:38.3
1.19,2917,2,138,10:40.4
1.12,2929,2,138,10:50.1
1.18,2929,2,138,11:07.1
1.9,2929,1,452,11:17.8
1.3,2917,1,457,11:42.3
1.14,2828,1,461,12:11.3
1.16,2917,2,138,12:46.7
1.16,2917,2,138,12:49.7
1.1,2917,1,452,13:18.1
1.9,2929,1,453,14:16.2
1.9,2929,1,453,14:17.2
1.14,2828,1,462,15:09.5
1.1,2917,1,453,16:20.0
1.9,2929,1,454,17:16.6
1.9,2929,1,454,17:17.6
1.9,2929,1,454,17:19.8
1.14,2828,1,463,18:11.8
1.4,2929,2,139,18:27.9
1.7,2917,2,139,18:48.2
1.1,2917,1,454,19:22.3
1.9,2929,1,455,20:20.3
1.8,2917,2,139,20:30.4
1.19,2917,2,139,20:36.9
1.2,2929,2,139,20:41.5
1.3,2917,1,460,20:48.2
1.12,2929,2,139,20:51.2
1.18,2929,2,139,21:09.2
1.14,2828,1,464,21:09.7
1.1,2917,1,455,22:22.1
1.16,2917,2,139,22:51.5
1.9,2882,1,456,23:17.3
1.3,2917,1,461,23:48.9
1.3,2917,1,461,23:49.9
1.3,2917,1,461,23:51.0
1.14,2828,1,465,24:09.8
1.1,2917,1,456,25:23.1
1.1,2917,1,456,25:24.2
1.9,2929,1,457,26:17.8
1.9,2929,1,457,26:18.8
1.9,2929,1,457,26:19.8
1.3,2917,1,462,26:50.4
1.14,2828,1,466,27:10.8
1.1,2917,1,457,28:23.2
1.4,2929,2,140,28:29.1
1.7,2917,2,140,28:50.6
1.7,2917,2,140,28:51.7
1.9,2929,1,458,29:20.2
1.9,2929,1,458,29:21.3
1.3,2917,1,463,29:52.1
1.14,2828,1,467,30:13.2
1.8,2917,2,140,30:32.4
1.19,2917,2,140,30:36.7
1.2,2929,2,140,30:40.4
1.12,2929,2,140,30:53.2
1.1,2917,1,458,31:25.1
1.9,2929,1,459,32:18.4
1.16,2917,2,140,32:50.5
1.3,2917,1,464,32:54.7
1.14,2828,1,468,33:10.1
1.1,2917,1,459,34:26.2
1.9,2929,1,460,35:18.8
1.9,2929,1,460,35:19.7
1.3,2917,1,465,35:55.3
1.3,2917,1,465,35:56.3
1.14,2828,1,469,36:12.3
1.1,2917,1,460,37:27.3
1.1,2917,1,460,37:28.3
1.9,2929,1,461,38:21.4
1.9,2929,1,461,38:22.3
1.4,2929,2,141,38:27.0
1.7,2917,2,141,38:48.7
1.7,2917,2,141,38:49.7
1.7,2917,2,141,38:51.9
1.3,2917,1,466,38:56.9
1.14,2828,1,470,39:11.3
1.1,2917,1,461,40:28.4
1.8,2917,2,141,40:29.1
1.19,2917,2,141,40:37.8
1.2,2929,2,141,40:43.5
1.12,2929,2,141,40:55.4
1.18,2929,2,141,41:10.6
1.9,2929,1,462,41:19.7
1.9,2929,1,462,41:20.7
1.9,2929,1,462,41:21.7
1.3,2917,1,467,41:58.5
1.14,2828,1,471,42:11.4
1.9,2929,1,463,44:19.9
1.3,2917,1,468,45:00.2
1.14,2828,1,472,45:10.5
1.9,2929,1,464,47:20.3
1.3,2917,1,469,48:01.8
1.14,2828,1,473,48:10.6
1.4,2929,2,142,48:26.9
1.7,2917,2,142,48:48.8
1.1,2917,1,464,49:30.4
1.1,2917,1,464,49:31.5
1.9,2929,1,465,50:22.8
1.8,2917,2,142,50:29.9
1.19,2917,2,142,50:38.8
1.2,2882,2,142,50:42.4
1.12,2929,2,142,50:54.5
1.3,2917,1,470,51:03.4
1.14,2828,1,474,51:10.5
1.18,2929,2,142,51:11.7
1.1,2917,1,465,52:31.6
1.1,2917,1,465,52:32.6
1.16,2917,2,142,52:55.3
1.9,2929,1,466,53:21.1
1.3,2917,1,471,54:05.0
1.14,2828,1,475,54:10.7
1.1,2917,1,466,55:32.5
1.1,2917,1,466,55:33.5
1.14,2828,1,476,57:14.1
1.4,2929,2,143,58:27.0
1.1,2917,1,467,58:33.6
1.7,2917,2,143,58:51.2
1.7,2917,2,143,58:52.3
1.9,2929,1,468,59:24.1
1.9,2929,1,468,59:25.1
1.3,2917,1,473,00:08.3
1.14,2828,1,477,00:11.1
1.8,2917,2,143,00:33.0
1.8,2917,2,143,00:34.0
1.19,2917,2,143,00:41.7
1.2,2929,2,143,00:45.5
1.12,2882,2,143,00:55.5
1.18,2929,2,143,01:12.9
1.1,2917,1,468,01:34.6
1.9,2929,1,469,02:22.2
1.16,2917,2,143,02:56.1
1.3,2917,1,474,03:09.9
1.14,2828,1,478,03:11.2
1.1,2917,1,469,04:35.7
1.9,2929,1,470,05:22.6
1.3,2917,1,475,06:11.5
1.14,2828,1,479,06:13.4
1.1,2917,1,470,07:36.7
1.1,2917,1,470,07:38.9
1.1,2917,1,470,07:40.0
1.9,2929,1,471,08:24.0
1.4,2929,2,144,08:27.2
1.4,2929,2,144,08:28.1
1.7,2917,2,144,08:49.2
1.3,2917,1,476,09:13.2
1.14,2828,1,480,09:13.3
1.3,2917,1,476,09:14.3
1.3,2917,1,476,09:15.3
1.1,2917,1,471,10:39.9
1.19,2917,2,144,10:40.8
1.1,2917,1,471,10:40.9
1.2,2882,2,144,10:44.4
1.2,2882,2,144,10:45.4
1.12,2882,2,144,10:56.7
1.12,2882,2,144,10:57.7
1.18,2929,2,144,11:14.2
1.9,2882,1,472,11:23.4
1.14,2828,1,481,12:11.4
1.3,2917,1,477,12:14.8
1.16,2917,2,144,12:59.1
1.1,2917,1,472,13:38.9
1.9,2929,1,473,14:23.8
1.14,2828,1,482,15:11.6
1.3,2917,1,478,15:16.5
1.3,2917,1,478,15:17.4
1.1,2917,1,473,16:39.8
1.9,2929,1,474,17:26.2
1.14,2828,1,483,18:14.9
1.3,2917,1,479,18:18.0
1.4,2929,2,145,18:27.2
1.7,2917,2,145,18:49.4
1.1,2917,1,474,19:41.0
1.1,2917,1,474,19:42.0
1.1,2917,1,474,19:44.1
1.9,2929,1,475,20:24.6
1.9,2929,1,475,20:25.5
1.8,2917,2,145,20:32.7
1.2,2929,2,145,20:47.6
1.2,2929,2,145,20:48.7
1.12,2882,2,145,20:57.6
1.14,2828,1,484,21:14.0
1.18,2929,2,145,21:15.3
1.18,2929,2,145,21:16.4
1.3,2917,1,480,21:19.7
1.1,2917,1,475,22:42.9
1.16,2917,2,145,23:01.0
1.9,2929,1,476,23:24.9
1.9,2929,1,476,23:25.9
1.9,2929,1,476,23:28.1
1.14,2828,1,485,24:14.9
1.3,2917,1,481,24:21.3
1.1,2917,1,476,25:45.1
1.9,2929,1,477,26:27.4
1.14,2828,1,486,27:13.2
1.4,2929,2,146,28:27.2
1.1,2917,1,477,28:45.0
1.7,2917,2,146,28:51.7
1.9,2929,1,478,29:25.7
1.14,2828,1,487,30:12.2
1.3,2917,1,483,30:25.6
1.8,2917,2,146,30:35.8
1.2,2929,2,146,30:46.4
1.12,2882,2,146,30:59.8
1.18,2929,2,146,31:16.7
1.1,2917,1,478,31:46.1
1.1,2917,1,478,31:47.2
1.9,2929,1,479,32:26.0
1.16,2917,2,146,33:01.9
1.14,2828,1,488,33:12.2
1.1,2917,1,479,34:47.1
1.1,2917,1,479,34:49.3
1.9,2929,1,480,35:26.5
1.9,2929,1,480,35:27.5
1.9,2929,1,480,35:29.6
1.14,2828,1,489,36:13.2
1.3,2917,1,485,36:28.8
1.1,2917,1,480,37:48.1
1.4,2929,2,147,38:27.4
1.4,2929,2,147,38:28.3
1.9,2929,1,481,38:29.0
