1.14,1647,0.492
1.14,1648,0.492
1.14,1649,0.492
1.14,1650,0.492
1.14,1651,0.492
1.14,1652,0.492
1.14,1653,0.492
1.14,1654,0.492
1.14,1655,0.492
1.14,1656,0.492
1.14,1657,0.492
1.14,1658,0.492
1.14,1659,0.492
1.14,1660,0.492
1.14,1661,0.492
1.14,1662,0.492
1.14,1663,0.492
1.14,1664,0.492
1.14,1665,0.492
1.14,1666,0.492
1.14,1667,0.492
1.14,1668,0.492
1.14,1669,0.492
1.14,1670,0.492
1.14,1671,0.492
1.14,1672,0.492
1.14,1673,0.492
1.14,1674,0.492
1.14,1675,0.492
1.14,1676,0.492
1.14,1677,0.492
1.14,1678,0.492
1.14,1679,0.492
1.14,1680,0.492
1.14,1681,0.492
1.14,1682,0.492
1.14,1683,0.492
1.14,1684,0.492
1.14,1685,0.492
1.14,1686,0.492
1.14,1687,0.492
1.14,1688,0.492
1.14,1689,0.492
1.14,1690,0.492
1.14,1691,0.492
1.14,1692,0.492
1.14,1693,0.492
1.14,1694,0.492
1.14,1695,0.492
1.14,1696,0.492
1.14,1697,0.492
1.14,1698,0.492
1.14,1699,0.492
1.14,1700,0.492
1.14,1701,0.492
1.14,1702,0.492
1.14,1703,0.492
1.14,1704,0.492
1.14,1705,0.492
1.14,1706,0.492
1.14,1707,0.492
1.14,1708,0.492
1.14,1709,0.492
1.14,1710,0.492
1.14,1711,0.492
1.14,1712,0.492
1.14,1713,0.492
1.14,1714,0.492
1.14,1715,0.492
1.14,1716,0.492
1.14,1717,0.492
1.14,1718,0.492
1.14,1719,0.492
1.14,1720,0.492
1.14,1721,0.492
1.14,1722,0.492
1.14,1723,0.582
1.14,1724,0.492
1.14,1725,0.492
1.14,1726,0.492
1.14,1727,0.492
1.14,1728,0.492
1.14,1729,0.492
1.14,1730,0.492
1.14,1731,0.492
1.14,1732,0.492
1.14,1733,0.492
1.14,1734,0.492
1.14,1735,0.492
1.14,1736,0.492
1.14,1737,0.492
1.14,1738,0.492
1.14,1739,0.492
1.14,1740,0.492
1.14,1741,0.492
1.14,1742,0.492
1.14,1743,0.492
1.14,1744,0.492
1.14,1745,0.492
1.14,1746,0.492
1.14,1747,0.492
1.14,1748,0.492
1.14,1749,0.492
1.14,1750,0.492
1.14,1751,0.492
1.14,1752,0.492
1.14,1753,0.492
1.14,1754,0.492
1.14,1755,0.492
1.14,1756,0.492
1.14,1757,0.492
1.14,1758,0.492
1.14,1759,0.492
1.14,1760,0.492
1.14,1761,0.492
1.14,1762,0.492
1.14,1763,0.492
1.14,1764,0.492
1.14,1765,0.492
1.14,1766,0.492
1.14,1767,0.492
1.14,1768,0.492
1.14,1769,0.492
1.14,1770,0.492
1.14,1771,0.492
1.14,1772,0.492
1.14,1773,0.492
1.14,1774,0.492
1.14,1775,0.492
1.14,1776,0.492
1.14,1777,0.492
1.14,1778,0.492
1.14,1779,0.492
1.14,1780,0.492
1.14,1781,0.492
1.14,1782,0.492
1.14,1783,0.492
1.14,1784,0.492
1.14,1785,0.492
1.14,1786,0.492
1.14,1787,0.535
1.14,1788,0.492
1.14,1789,0.492
1.14,1790,0.492
1.14,1791,0.492
1.14,1792,0.492
1.14,1793,0.492
1.14,1794,0.492
1.14,1795,0.492
1.14,1796,0.492
1.14,1797,0.492
1.14,1798,0.582
1.14,1799,0.492
1.14,1800,0.492
1.14,1801,0.492
1.14,1802,0.492
1.14,1803,0.492
1.14,1804,0.492
1.14,1805,0.492
1.14,1806,0.492
1.14,1807,0.492
1.14,1808,0.492
1.14,1809,0.492
1.14,1810,0.492
1.14,1811,0.492
1.14,1812,0.492
1.14,1813,0.492
1.14,1814,0.492
1.14,1815,0.492
1.14,1816,0.492
1.14,1817,0.492
1.14,1818,0.492
1.14,1819,0.492
1.14,1820,0.492
1.14,1821,0.492
1.14,1822,0.492
1.14,1823,0.492
1.14,1824,0.492
1.14,1825,0.492
1.14,1826,0.492
1.14,1827,0.492
1.14,1828,0.492
1.14,1829,0.492
1.14,1830,0.492
1.14,1831,0.492
1.14,1832,0.492
1.14,1833,0.492
1.14,1834,0.492
1.14,1835,0.492
1.14,1836,0.492
1.14,1837,0.492
1.14,1838,0.492
1.14,1839,0.492
1.14,1840,0.492
1.14,1841,0.492
1.14,1842,0.492
1.14,1843,0.492
1.14,1844,0.492
1.14,1845,0.492
1.14,1846,0.492
1.14,1847,0.492
1.14,1848,0.492
1.14,1849,0.492
1.14,1850,0.492
1.14,1851,0.492
1.14,1852,0.492
1.14,1853,0.492
1.14,1854,0.492
1.14,1855,0.492
1.14,1856,0.492
1.14,1857,0.492
1.14,1858,0.492
1.14,1859,0.492
1.14,1860,0.492
1.14,1861,0.492
1.14,1862,0.492
1.14,1863,0.492
1.14,1864,0.492
1.14,1865,0.492
1.14,1866,0.492
1.14,1867,0.492
1.14,1868,0.492
1.14,1869,0.492
1.14,1870,0.492
1.14,1871,0.492
1.14,1872,0.492
1.14,1873,0.492
1.14,1874,0.492
1.14,1875,0.492
1.14,1876,0.492
1.14,1877,0.492
1.14,1878,0.492
1.14,1879,0.492
1.14,1880,0.492
1.14,1881,0.492
1.14,1882,0.492
1.14,1883,0.492
1.14,1884,0.492
1.14,1885,0.492
1.14,1886,0.492
1.14,1887,0.492
1.14,1888,0.492
1.14,1889,0.492
1.14,1890,0.492
1.14,1891,0.492
1.14,1892,0.492
1.14,1893,0.492
1.14,1894,0.492
1.14,1895,0.492
1.14,1896,0.492
1.14,1897,0.492
1.14,1898,0.492
1.14,1899,0.492
1.14,1900,0.492
1.14,1901,0.492
1.14,1902,0.492
1.14,1903,0.492
1.14,1904,0.492
1.14,1905,0.492
1.14,1906,0.492
1.14,1907,0.535
1.14,1908,0.535
1.14,1909,0.492
1.14,1910,0.535
1.14,1911,0.535
1.14,1912,0.535
1.14,1913,0.535
1.14,1914,0.535
1.14,1915,0.535
1.14,1916,0.535
1.14,1917,0.535
1.14,1918,0.535
1.14,1919,0.535
1.14,1920,0.535
1.14,1921,0.535
1.14,1922,0.535
1.14,1923,0.535
1.14,1924,0.535
1.14,1925,0.535
1.14,1926,0.535
1.14,1927,0.535
1.14,1928,0.535
1.14,1929,0.535
1.14,1930,0.535
1.14,1931,0.535
1.14,1932,0.535
1.14,1933,0.535
1.14,1934,0.535
1.14,1935,0.535
1.14,1936,0.535
1.14,1937,0.535
1.14,1938,0.535
1.14,1939,0.535
1.14,1940,0.535
1.14,1941,0.535
1.14,1942,0.535
1.14,1943,0.535
1.14,1944,0.535
1.14,1945,0.535
1.14,1946,0.535
1.14,1947,0.535
1.14,1948,0.535
1.14,1949,0.535
1.14,1950,0.535
1.14,1951,0.535
1.14,1952,0.535
1.14,1953,0.535
1.14,1954,0.535
1.14,1955,0.535
1.14,1956,0.535
1.14,1957,0.535
1.14,1958,0.535
1.14,1959,0.535
1.14,1960,0.535
1.14,1961,0.535
1.14,1962,0.535
1.14,1963,0.535
1.14,1964,0.535
1.14,1965,0.535
1.14,1966,0.535
1.14,1967,0.535
1.14,1968,0.535
1.14,1969,0.535
1.14,1970,0.535
1.14,1971,0.535
1.14,1972,0.535
1.14,1973,0.535
1.14,1974,0.535
1.14,1975,0.535
1.14,1976,0.535
1.14,1977,0.535
1.14,1978,0.625
1.14,1979,0.535
1.14,1980,0.535
1.14,1981,0.535
1.14,1982,0.535
1.14,1983,0.535
1.14,1984,0.535
1.14,1985,0.535
1.14,1986,0.535
1.14,1987,0.535
1.14,1988,0.535
1.14,1989,0.535
1.14,1990,0.535
1.14,1991,0.535
1.14,1992,0.535
1.14,1993,0.535
1.14,1994,0.535
1.14,1995,0.535
1.14,1996,0.535
1.14,1997,0.535
1.14,1998,0.535
1.14,1999,0.535
1.14,2000,0.535
1.14,2001,0.535
1.14,2002,0.535
1.14,2003,0.535
1.14,2004,0.535
1.14,2005,0.535
1.14,2006,0.535
1.14,2007,0.535
1.14,2008,0.535
1.14,2009,0.535
1.14,2010,0.535
1.14,2011,0.535
1.14,2012,0.535
1.14,2013,0.535
1.14,2014,0.535
1.14,2015,0.535
1.14,2016,0.535
1.14,2017,0.535
1.14,2018,0.535
1.14,2019,0.535
1.14,2020,0.535
1.14,2021,0.535
1.14,2022,0.535
1.14,2023,0.535
1.14,2024,0.535
1.14,2025,0.535
1.14,2026,0.535
1.14,2027,0.535
1.14,2028,0.535
1.14,2029,0.535
1.14,2030,0.535
1.14,2031,0.535
1.14,2032,0.535
1.14,2033,0.535
1.14,2034,0.535
1.14,2035,0.535
1.14,2036,0.535
1.14,2037,0.535
1.14,2038,0.535
1.14,2039,0.535
1.14,2040,0.535
1.14,2041,0.535
1.14,2042,0.535
1.14,2043,0.535
1.14,2044,0.535
1.14,2045,0.535
1.14,2046,0.535
1.14,2047,0.535
1.14,2048,0.535
1.14,2049,0.535
1.14,2050,0.535
1.14,2051,0.535
1.14,2052,0.535
1.14,2053,0.535
1.14,2054,0.535
1.14,2055,0.535
1.14,2056,0.535
1.14,2057,0.535
1.14,2058,0.535
1.14,2059,0.535
1.14,2060,0.535
1.14,2061,0.535
1.14,2062,0.535
1.14,2063,0.535
1.14,2064,0.535
1.14,2065,0.535
1.14,2066,0.535
1.14,2067,0.535
1.14,2068,0.535
1.14,2069,0.535
1.14,2070,0.535
1.14,2071,0.535
1.14,2072,0.535
1.14,2073,0.535
1.14,2074,0.535
1.14,2075,0.535
1.14,2076,0.535
1.14,2077,0.535
1.14,2078,0.535
1.14,2079,0.535
1.14,2080,0.535
1.14,2081,0.535
1.14,2082,0.535
1.14,2083,0.535
1.14,2084,0.535
1.14,2085,0.535
1.14,2086,0.535
1.14,2087,0.535
1.14,2088,0.535
1.14,2089,0.535
1.14,2090,0.535
1.14,2091,0.535
1.14,2092,0.535
1.14,2093,0.535
1.14,2094,0.535
1.14,2095,0.535
1.14,2096,0.535
1.14,2097,0.535
1.14,2098,0.535
1.14,2099,0.535
1.14,2100,0.535
1.14,2101,0.535
1.14,2102,0.535
1.14,2103,0.672
1.14,2104,0.535
1.14,2105,0.535
1.14,2106,0.535
1.14,2107,0.535
1.14,2108,0.535
1.14,2109,0.535
1.14,2110,0.535
1.14,2111,0.535
1.14,2112,0.535
1.14,2113,0.535
1.14,2114,0.535
1.14,2115,0.535
1.14,2116,0.535
1.14,2117,0.535
1.14,2118,0.535
1.14,2119,0.535
1.14,2120,0.535
1.14,2121,0.535
1.14,2122,0.535
1.14,2123,0.535
1.14,2124,0.535
1.14,2125,0.535
1.14,2126,0.535
1.14,2127,0.535
1.14,2128,0.535
1.14,2129,0.535
1.14,2130,0.535
1.14,2131,0.535
1.14,2132,0.535
1.14,2133,0.535
1.14,2134,0.535
1.14,2135,0.535
1.14,2136,0.535
1.14,2137,0.535
1.14,2138,0.535
1.14,2139,0.535
1.14,2140,0.535
1.14,2141,0.535
1.14,2142,0.535
1.14,2143,0.535
1.14,2144,0.535
1.14,2145,0.535
1.14,2146,0.535
1.14,2147,0.535
1.14,2148,0.535
1.14,2149,0.535
1.14,2150,0.535
1.14,2151,0.535
1.14,2152,0.535
1.14,2153,0.535
1.14,2154,0.535
1.14,2155,0.535
1.14,2156,0.535
1.14,2157,0.535
1.14,2158,0.535
1.14,2159,0.535
1.14,2160,0.535
1.14,2161,0.535
1.14,2162,0.535
1.14,2163,0.535
1.14,2164,0.535
1.14,2165,0.535
1.14,2166,0.535
1.14,2167,0.535
1.14,2168,0.535
1.14,2169,0.535
1.14,2170,0.535
1.14,2171,0.535
1.14,2172,0.535
1.14,2173,0.535
1.14,2174,0.535
1.14,2175,0.535
1.14,2176,0.535
1.14,2177,0.535
1.14,2178,0.535
1.14,2179,0.535
1.14,2180,0.535
1.14,2181,0.535
1.14,2182,0.535
1.14,2183,0.535
1.14,2184,0.535
1.14,2185,0.535
1.14,2186,0.535
1.14,2187,0.535
1.14,2188,0.535
1.14,2189,0.535
1.14,2190,0.535
1.14,2191,0.535
1.14,2192,0.535
1.14,2193,0.535
1.14,2194,0.535
1.14,2195,0.535
1.14,2196,0.535
1.14,2197,0.535
1.14,2198,0.535
1.14,2199,0.535
1.14,2200,0.535
1.14,2201,0.535
1.14,2202,0.535
1.14,2203,0.535
1.14,2204,0.535
1.14,2205,0.535
1.14,2206,0.535
1.14,2207,0.535
1.14,2208,0.535
1.14,2209,0.535
1.14,2210,0.535
1.14,2211,0.535
1.14,2212,0.535
1.14,2213,0.535
1.14,2214,0.535
1.14,2215,0.535
1.14,2216,0.535
1.14,2217,0.535
1.14,2218,0.582
1.14,2219,0.535
1.14,2220,0.535
1.14,2221,0.535
1.14,2222,0.535
1.14,2223,0.535
1.14,2224,0.535
1.14,2225,0.535
1.14,2226,0.535
1.14,2227,0.535
1.14,2228,0.535
1.14,2229,0.535
1.14,2230,0.535
1.14,2231,0.535
1.14,2232,0.535
1.14,2233,0.535
1.14,2234,0.535
1.14,2235,0.535
1.14,2236,0.535
1.14,2237,0.535
1.14,2238,0.535
1.14,2239,0.535
1.14,2240,0.535
1.14,2241,0.582
1.14,2242,0.582
1.14,2243,0.582
1.14,2244,0.582
1.14,2245,0.582
1.14,2246,0.582
1.14,2247,0.582
1.14,2248,0.582
1.14,2249,0.582
1.14,2250,0.582
1.14,2251,0.582
1.14,2252,0.582
1.14,2253,0.582
1.14,2254,0.582
1.14,2255,0.582
1.14,2256,0.582
1.14,2257,0.582
1.14,2258,0.582
1.14,2259,0.582
1.14,2260,0.582
1.14,2261,0.582
1.14,2262,0.582
1.14,2263,0.582
1.14,2264,0.582
1.14,2265,0.582
1.14,2266,0.582
1.14,2267,0.582
1.14,2268,0.582
1.14,2269,0.582
1.14,2270,0.582
1.14,2271,0.582
1.14,2272,0.582
1.14,2273,0.582
1.14,2274,0.582
1.14,2275,0.582
1.14,2276,0.582
1.14,2277,0.582
1.14,2278,0.582
1.14,2279,0.582
1.14,2280,0.582
1.14,2281,0.582
1.14,2282,0.582
1.14,2283,0.582
1.14,2284,0.582
1.14,2285,0.582
1.14,2286,0.582
1.14,2287,0.582
1.14,2288,0.582
1.14,2289,0.582
1.14,2290,0.582
1.14,2291,0.582
1.14,2292,0.582
1.14,2293,0.582
1.14,2294,0.582
1.14,2295,0.582
1.14,2296,0.582
1.14,2297,0.582
1.14,2298,0.582
1.14,2299,0.582
1.14,2300,0.582
1.14,2301,0.582
1.14,2302,0.582
1.14,2303,0.582
1.14,2304,0.582
1.14,2305,0.582
1.14,2306,0.582
1.14,2307,0.582
1.14,2308,0.582
1.14,2309,0.582
1.14,2310,0.582
1.14,2311,0.582
1.14,2312,0.582
1.14,2313,0.582
1.14,2314,0.582
1.14,2315,0.582
1.14,2316,0.582
1.14,2317,0.582
1.14,2318,0.582
1.14,2319,0.582
1.14,2320,0.582
1.14,2321,0.582
1.14,2322,0.582
1.14,2323,0.582
1.14,2324,0.582
1.14,2325,0.582
1.14,2326,0.582
1.14,2327,0.582
1.14,2328,0.582
1.14,2329,0.582
1.14,2330,0.582
1.14,2331,0.582
1.14,2332,0.582
1.14,2333,0.582
1.14,2334,0.582
1.14,2335,0.582
1.14,2336,0.582
1.14,2337,0.582
1.14,2338,0.582
1.14,2339,0.582
1.14,2340,0.582
1.14,2341,0.582
1.14,2342,0.582
1.14,2343,0.582
1.14,2344,0.582
1.14,2345,0.582
1.14,2346,0.582
1.14,2347,0.672
1.14,2348,0.582
1.14,2349,0.582
1.14,2350,0.582
1.14,2351,0.582
1.14,2352,0.582
1.14,2353,0.582
1.14,2354,0.582
1.14,2355,0.582
1.14,2356,0.582
1.14,2357,0.582
1.14,2358,0.582
1.14,2359,0.582
1.14,2360,0.582
1.14,2361,0.582
1.14,2362,0.582
1.14,2363,0.582
1.14,2364,0.582
1.14,2365,0.582
1.14,2366,0.582
1.14,2367,0.582
1.14,2368,0.582
1.14,2369,0.582
1.14,2370,0.582
1.14,2371,0.582
1.14,2372,0.582
1.14,2373,0.582
1.14,2374,0.582
1.14,2375,0.582
1.14,2376,0.582
1.14,2377,0.582
1.14,2378,0.582
1.14,2379,0.582
1.14,2380,0.582
1.14,2381,0.582
1.14,2382,0.582
1.14,2383,0.582
1.14,2384,0.582
1.14,2385,0.582
1.14,2386,0.582
1.14,2387,0.582
1.14,2388,0.582
1.14,2389,0.582
1.14,2390,0.582
1.14,2391,0.582
1.14,2392,0.582
1.14,2393,0.582
1.14,2394,0.582
1.14,2395,0.582
1.14,2396,0.715
1.14,2397,0.582
1.14,2398,0.582
1.14,2399,0.582
1.14,2400,0.582
1.14,2401,0.582
1.14,2402,0.582
1.14,2403,0.582
1.14,2404,0.582
1.14,2405,0.582
1.14,2406,0.582
1.14,2407,0.582
1.14,2408,0.582
1.14,2409,0.582
1.14,2410,0.582
1.14,2411,0.582
1.14,2412,0.582
1.14,2413,0.582
1.14,2414,0.582
1.14,2415,0.582
1.14,2416,0.582
1.14,2417,0.582
1.14,2418,0.582
1.14,2419,0.582
1.14,2420,0.582
1.14,2421,0.582
1.14,2422,0.582
1.14,2423,0.582
1.14,2424,0.582
1.14,2425,0.582
1.14,2426,0.582
1.14,2427,0.582
1.14,2428,0.582
1.14,2429,0.582
1.14,2430,0.582
1.14,2431,0.582
1.14,2432,0.582
1.14,2433,0.582
1.14,2434,0.582
1.14,2435,0.582
1.14,2436,0.582
1.14,2437,0.582
1.14,2438,0.582
1.14,2439,0.582
1.14,2440,0.582
1.14,2441,0.582
1.14,2442,0.582
1.14,2443,0.582
1.14,2444,0.582
1.14,2445,0.582
1.14,2446,0.582
1.14,2447,0.582
1.14,2448,0.582
1.14,2449,0.582
1.14,2450,0.582
1.14,2451,0.582
1.14,2452,0.582
1.14,2453,0.582
1.14,2454,0.582
1.14,2455,0.582
1.14,2456,0.582
1.14,2457,0.582
1.14,2458,0.582
1.14,2459,0.582
1.14,2460,0.582
1.14,2461,0.582
1.14,2462,0.582
1.14,2463,0.582
1.14,2464,0.582
1.14,2465,0.582
1.14,2466,0.582
1.14,2467,0.582
1.14,2468,0.582
1.14,2469,0.582
1.14,2470,0.582
1.14,2471,0.582
1.14,2472,0.582
1.14,2473,0.582
1.14,2474,0.582
1.14,2475,0.582
1.14,2476,0.582
1.14,2477,0.582
1.14,2478,0.582
1.14,2479,0.582
1.14,2480,0.582
1.14,2481,0.582
1.14,2482,0.582
1.14,2483,0.582
1.14,2484,0.582
1.14,2485,0.582
1.14,2486,0.582
1.14,2487,0.582
1.14,2488,0.582
1.14,2489,0.582
1.14,2490,0.582
1.14,2491,0.582
1.14,2492,0.582
1.14,2493,0.582
1.14,2494,0.582
1.14,2495,0.582
1.14,2496,0.582
1.14,2497,0.582
1.14,2498,0.582
1.14,2499,0.582
1.14,2500,0.582
1.14,2501,0.582
1.14,2502,0.582
1.14,2503,0.582
1.14,2504,0.582
1.14,2505,0.582
1.14,2506,0.582
1.14,2507,0.582
1.14,2508,0.582
1.14,2509,0.582
1.14,2510,0.625
1.14,2511,0.582
1.14,2512,0.582
1.14,2513,0.582
1.14,2514,0.582
1.14,2515,0.582
1.14,2516,0.582
1.14,2517,0.582
1.14,2518,0.582
1.14,2519,0.582
1.14,2520,0.582
1.14,2521,0.582
1.14,2522,0.582
1.14,2523,0.582
1.14,2524,0.582
1.14,2525,0.582
1.14,2526,0.582
1.14,2527,0.582
1.14,2528,0.582
1.14,2529,0.582
1.14,2530,0.582
1.14,2531,0.582
1.14,2532,0.582
1.14,2533,0.582
1.14,2534,0.582
1.14,2535,0.582
1.14,2536,0.582
1.14,2537,0.582
1.14,2538,0.582
1.14,2539,0.582
1.14,2540,0.582
1.14,2541,0.582
1.14,2542,0.582
1.14,2543,0.582
1.14,2544,0.582
1.14,2545,0.582
1.14,2546,0.582
1.14,2547,0.582
1.14,2548,0.582
1.14,2549,0.582
1.14,2550,0.582
1.14,2551,0.582
1.14,2552,0.582
1.14,2553,0.582
1.14,2554,0.582
1.14,2555,0.582
1.14,2556,0.582
1.14,2557,0.582
1.14,2558,0.582
1.14,2559,0.582
1.14,2560,0.582
1.14,2561,0.582
1.14,2562,0.582
1.14,2563,0.582
1.14,2564,0.582
1.14,2565,0.582
1.14,2566,0.582
1.14,2567,0.582
1.14,2568,0.582
1.14,2569,0.582
1.14,2570,0.582
1.14,2571,0.582
1.14,2572,0.582
1.14,2573,0.582
1.14,2574,0.582
1.14,2575,0.582
1.14,2576,0.582
1.14,2577,0.582
1.14,2578,0.582
1.14,2579,0.625
1.14,2580,0.582
1.14,2581,0.582
1.14,2582,0.582
1.14,2583,0.582
1.14,2584,0.625
1.14,2585,0.582
1.14,2586,0.582
1.14,2587,0.582
1.14,2588,0.582
1.14,2589,0.582
1.14,2590,0.582
1.14,2591,0.582
1.14,2592,0.582
1.14,2593,0.582
1.14,2594,0.582
1.14,2595,0.582
1.14,2596,0.582
1.14,2597,0.625
1.14,2598,0.582
1.14,2599,0.582
1.14,2600,0.582
1.14,2601,0.625
1.14,2602,0.582
1.14,2603,0.582
1.14,2604,0.625
1.14,2605,0.582
1.14,2606,0.582
1.14,2607,0.715
1.14,2608,0.582
1.14,2609,0.582
1.14,2610,0.582
1.14,2611,0.625
1.14,2612,0.582
1.14,2613,0.582
1.14,2614,0.582
1.14,2615,0.582
1.14,2616,0.582
1.14,2617,0.582
1.14,2618,0.582
1.14,2619,0.582
1.14,2620,0.625
1.14,2621,0.625
1.14,2622,0.582
1.14,2623,0.582
1.14,2624,0.582
1.14,2625,0.625
1.14,2626,0.582
1.14,2627,0.582
1.14,2628,0.625
1.14,2629,0.625
1.14,2630,0.582
1.14,2631,0.582
1.14,2632,0.625
1.14,2633,0.625
1.14,2634,0.625
1.14,2635,0.582
1.14,2636,0.625
1.14,2637,0.582
1.14,2638,0.582
1.14,2639,0.625
1.14,2640,0.625
1.14,2641,0.625
1.14,2642,0.582
1.14,2643,0.625
1.14,2644,0.582
1.14,2645,0.582
1.14,2646,0.625
1.14,2647,0.582
1.14,2648,0.625
1.14,2649,0.625
1.14,2650,0.582
1.14,2651,0.625
1.14,2652,0.625
1.14,2653,0.625
1.14,2654,0.625
1.14,2655,0.582
1.14,2656,0.582
1.14,2657,0.582
1.14,2658,0.582
1.14,2659,0.582
1.14,2660,0.582
1.14,2661,0.582
1.14,2662,0.582
1.14,2663,0.582
1.14,2664,0.582
1.14,2665,0.582
1.14,2666,0.582
1.14,2667,0.582
1.14,2668,0.582
1.14,2669,0.582
1.14,2670,0.582
1.14,2671,0.582
1.14,2672,0.582
1.14,2673,0.582
1.14,2674,0.625
1.14,2675,0.582
1.14,2676,0.582
1.14,2677,0.625
1.14,2678,0.625
1.14,2679,0.582
1.14,2680,0.625
1.14,2681,0.582
1.14,2682,0.625
1.14,2683,0.582
1.14,2684,0.582
1.14,2685,0.625
1.14,2686,0.625
1.14,2687,0.582
1.14,2688,0.582
1.14,2689,0.582
1.14,2690,0.582
1.14,2691,0.582
1.14,2692,0.582
1.14,2693,0.625
1.14,2694,0.625
1.14,2695,0.625
1.3,1,0
1.3,2,0
1.3,3,0
1.3,4,0
1.3,5,0
1.3,6,0.043
1.3,7,0.043
1.3,8,0
1.3,9,0.043
1.3,10,0.043
1.3,11,0.043
1.3,12,0.043
1.3,13,0.043
1.3,14,0.043
1.3,15,0.043
1.3,16,0.043
1.3,17,0.043
1.3,18,0.043
1.3,19,0.043
1.3,20,0.043
1.3,21,0.043
1.3,22,0.043
1.3,23,0.043
1.3,24,0.043
1.3,25,0.043
1.3,26,0.043
1.3,27,0.043
1.3,28,0.043
1.3,29,0.043
1.3,30,0.043
1.3,31,0.09
1.3,32,0.043
1.3,33,0.09
1.3,34,0.09
1.3,35,0.09
1.3,36,0.09
1.3,37,0.09
1.3,38,0.09
1.3,39,0.09
1.3,40,0.09
1.3,41,0.09
1.3,42,0.09
1.3,43,0.09
1.3,44,0.09
1.3,45,0.09
1.3,46,0.09
1.3,47,0.09
1.3,48,0.09
1.3,49,0.09
1.3,50,0.09
1.3,51,0.09
1.3,52,0.09
1.3,53,0.09
1.3,54,0.09
1.3,55,0.09
1.3,56,0.09
1.3,57,0.09
1.3,58,0.09
1.3,59,0.09
1.3,60,0.09
1.3,61,0.09
1.3,62,0.09
1.3,63,0.09
1.3,64,0.09
1.3,65,0.09
1.3,66,0.133
1.3,67,0.133
1.3,68,0.09
1.3,69,0.133
1.3,70,0.133
1.3,71,0.133
1.3,72,0.133
1.3,73,0.133
1.3,74,0.133
1.3,75,0.133
1.3,76,0.133
1.3,77,0.133
1.3,78,0.133
1.3,79,0.133
1.3,80,0.133
1.3,81,0.133
1.3,82,0.133
1.3,83,0.133
1.3,84,0.133
1.3,85,0.133
1.3,86,0.133
1.3,87,0.133
1.3,88,0.133
1.3,89,0.133
1.3,90,0.133
1.3,91,0.133
1.3,92,0.133
1.3,93,0.133
1.3,94,0.133
1.3,95,0.133
1.3,96,0.133
1.3,97,0.133
1.3,98,0.133
1.3,99,0.133
1.3,100,0.133
1.3,101,0.133
1.3,102,0.133
1.3,103,0.133
1.3,104,0.133
1.3,105,0.133
1.3,106,0.133
1.3,107,0.133
1.3,108,0.133
1.3,109,0.133
1.3,110,0.133
1.3,111,0.18
1.3,112,0.18
1.3,113,0.133
1.3,114,0.18
1.3,115,0.18
1.3,116,0.18
1.3,117,0.18
1.3,118,0.18
1.3,119,0.18
1.3,120,0.18
1.3,121,0.18
1.3,122,0.18
1.3,123,0.18
1.3,124,0.18
1.3,125,0.18
1.3,126,0.18
1.3,127,0.18
1.3,128,0.18
1.3,129,0.18
1.3,130,0.18
1.3,131,0.18
1.3,132,0.18
1.3,133,0.18
1.3,134,0.18
1.3,135,0.18
1.3,136,0.18
1.3,137,0.18
1.3,138,0.18
1.3,139,0.18
1.3,140,0.18
1.3,141,0.18
1.3,142,0.18
1.3,143,0.18
1.3,144,0.18
1.3,145,0.18
1.3,146,0.18
1.3,147,0.18
1.3,148,0.18
1.3,149,0.18
1.3,150,0.18
1.3,151,0.18
1.3,152,0.18
1.3,153,0.18
1.3,154,0.18
1.3,155,0.18
1.3,156,0.18
1.3,157,0.18
1.3,158,0.18
1.3,159,0.18
1.3,160,0.18
1.3,161,0.18
1.3,162,0.18
1.3,163,0.18
1.3,164,0.18
1.3,165,0.18
1.3,166,0.18
1.3,167,0.18
1.3,168,0.18
1.3,169,0.18
1.3,170,0.18
1.3,171,0.18
1.3,172,0.18
1.3,173,0.18
1.3,174,0.18
1.3,175,0.18
1.3,176,0.18
1.3,177,0.18
1.3,178,0.18
1.3,179,0.223
1.3,180,0.223
1.3,181,0.223
1.3,182,0.223
1.3,183,0.223
1.3,184,0.223
1.3,185,0.223
1.3,186,0.223
1.3,187,0.223
1.3,188,0.223
1.3,189,0.223
1.3,190,0.223
1.3,191,0.223
1.3,192,0.223
1.3,193,0.223
1.3,194,0.223
1.3,195,0.223
1.3,196,0.223
1.3,197,0.223
1.3,198,0.223
1.3,199,0.223
1.3,200,0.223
1.3,201,0.223
1.3,202,0.223
1.3,203,0.223
1.3,204,0.223
1.3,205,0.223
1.3,206,0.223
1.3,207,0.223
1.3,208,0.223
1.3,209,0.223
1.3,210,0.223
1.3,211,0.223
1.3,212,0.223
1.3,213,0.223
1.3,214,0.223
1.3,215,0.223
1.3,216,0.223
1.3,217,0.223
1.3,218,0.223
1.3,219,0.223
1.3,220,0.223
1.3,221,0.223
1.3,222,0.223
1.3,223,0.223
1.3,224,0.223
1.3,225,0.223
1.3,226,0.223
1.3,227,0.223
1.3,228,0.223
1.3,229,0.223
1.3,230,0.223
1.3,231,0.223
1.3,232,0.223
1.3,233,0.223
1.3,234,0.223
1.3,235,0.223
1.3,236,0.223
1.3,237,0.223
1.3,238,0.223
1.3,239,0.223
1.3,240,0.223
1.3,241,0.223
1.3,242,0.223
1.3,243,0.223
1.3,244,0.223
1.3,245,0.223
1.3,246,0.223
1.3,247,0.223
